908	990	True
908	999	True
908	1040	True
908	1044	True
908	1050	True
908	1052	True
908	1068	True
908	1070	True
908	1080	True
908	1090	True
908	1111	True
908	1151	True
908	1152	True
908	1178	True
908	1208	True
908	1250	True
908	1292	True
908	1305	True
908	1329	True
908	1336	True
908	1398	True
908	1417	True
908	1429	True
908	1436	True
908	1460	True
908	1462	True
908	1477	True
908	1478	True
910	348	True
910	596	True
910	692	True
910	962	True
911	978	True
913	804	True
913	854	True
913	995	True
913	1305	True
914	854	True
914	1305	True
914	1410	True
914	1478	True
915	778	True
915	854	True
915	864	True
915	877	True
915	884	True
915	962	True
915	1044	True
915	1046	True
915	1080	True
915	1111	True
915	1152	True
915	1208	True
915	1230	True
915	1244	True
915	1305	True
915	1336	True
915	1338	True
915	1417	True
915	1460	True
915	1478	True
917	346	True
917	614	True
917	776	True
917	780	True
917	834	True
917	918	True
917	943	True
917	960	True
917	962	True
917	970	True
917	1050	True
917	1152	True
917	1394	True
917	1458	True
918	766	True
918	776	True
918	778	True
918	780	True
918	797	True
918	809	True
918	825	True
918	834	True
918	855	True
918	940	True
918	960	True
918	970	True
918	1047	True
918	1050	True
918	1054	True
918	1066	True
918	1068	True
918	1094	True
918	1111	True
918	1120	True
918	1152	True
918	1190	True
918	1208	True
918	1244	True
918	1305	True
918	1316	True
918	1329	True
918	1429	True
918	1436	True
918	1454	True
918	1477	True
919	853	True
919	912	True
919	978	True
920	778	True
920	780	True
920	781	True
920	797	True
920	809	True
920	816	True
920	817	True
920	855	True
920	877	True
920	882	True
920	940	True
920	948	True
920	962	True
920	978	True
920	1012	True
920	1020	True
920	1048	True
920	1050	True
920	1052	True
920	1054	True
920	1111	True
920	1147	True
920	1178	True
920	1231	True
920	1249	True
920	1429	True
920	1436	True
920	1460	True
920	1481	True
921	248	True
921	311	True
921	761	True
921	763	True
921	792	True
921	821	True
921	861	True
921	868	True
921	884	True
921	891	True
921	899	True
921	933	True
921	949	True
921	952	True
921	962	True
921	1000	True
921	1047	True
921	1050	True
921	1052	True
921	1133	True
921	1152	True
921	1171	True
921	1209	True
921	1305	True
921	1317	True
921	1327	True
921	1329	True
921	1345	True
921	1356	True
921	1383	True
921	1389	True
921	1429	True
921	1478	True
924	854	True
924	962	True
924	1152	True
924	1158	True
924	1478	True
925	962	True
926	54	True
926	118	True
926	154	True
926	169	True
926	311	True
926	322	True
926	482	True
926	523	True
926	640	True
926	740	True
926	761	True
926	774	True
926	778	True
926	797	True
926	809	True
926	823	True
926	825	True
926	854	True
926	877	True
926	884	True
926	935	True
926	940	True
926	951	True
926	960	True
926	962	True
926	966	True
926	989	True
926	999	True
926	1020	True
926	1040	True
926	1050	True
926	1054	True
926	1080	True
926	1085	True
926	1090	True
926	1111	True
926	1120	True
926	1147	True
926	1171	True
926	1178	True
926	1244	True
926	1269	True
926	1316	True
926	1324	True
926	1329	True
926	1359	True
926	1389	True
926	1428	True
926	1436	True
926	1458	True
926	1460	True
926	1462	True
926	1477	True
929	877	True
929	979	True
929	989	True
929	1036	True
929	1040	True
929	1050	True
929	1100	True
929	1107	True
929	1111	True
929	1152	True
929	1250	True
929	1274	True
929	1329	True
929	1363	True
930	1044	True
930	1329	True
931	825	True
931	918	True
931	1047	True
931	1338	True
931	1460	True
932	118	True
932	877	True
932	884	True
932	1047	True
932	1050	True
932	1231	True
933	154	True
933	311	True
933	587	True
933	761	True
933	792	True
933	821	True
933	825	True
933	838	True
933	868	True
933	891	True
933	900	True
933	903	True
933	921	True
933	952	True
933	962	True
933	979	True
933	1036	True
933	1040	True
933	1044	True
933	1047	True
933	1050	True
933	1068	True
933	1111	True
933	1133	True
933	1163	True
933	1178	True
933	1191	True
933	1200	True
933	1209	True
933	1231	True
933	1244	True
933	1250	True
933	1269	True
933	1345	True
933	1428	True
933	1429	True
933	1436	True
933	1478	True
934	54	True
934	118	True
934	149	True
934	153	True
934	209	True
934	346	True
934	433	True
934	534	True
934	538	True
934	546	True
934	587	True
934	636	True
934	640	True
934	728	True
934	755	True
934	761	True
934	763	True
934	765	True
934	778	True
934	781	True
934	797	True
934	809	True
934	816	True
934	817	True
934	823	True
934	825	True
934	829	True
934	834	True
934	836	True
934	854	True
934	877	True
934	879	True
934	882	True
934	931	True
934	935	True
934	940	True
934	943	True
934	945	True
934	948	True
934	960	True
934	965	True
934	966	True
934	971	True
934	972	True
934	979	True
934	980	True
934	987	True
934	1040	True
934	1047	True
934	1048	True
934	1050	True
934	1054	True
934	1062	True
934	1068	True
934	1070	True
934	1085	True
934	1091	True
934	1100	True
934	1111	True
934	1147	True
934	1149	True
934	1151	True
934	1152	True
934	1158	True
934	1163	True
934	1168	True
934	1176	True
934	1178	True
934	1184	True
934	1190	True
934	1208	True
934	1230	True
934	1231	True
934	1239	True
934	1244	True
934	1249	True
934	1269	True
934	1276	True
934	1292	True
934	1295	True
934	1300	True
934	1305	True
934	1316	True
934	1333	True
934	1347	True
934	1370	True
934	1389	True
934	1398	True
934	1417	True
934	1429	True
934	1436	True
934	1446	True
934	1458	True
934	1460	True
934	1462	True
934	1477	True
935	118	True
935	149	True
935	296	True
935	393	True
935	489	True
935	640	True
935	728	True
935	740	True
935	755	True
935	797	True
935	877	True
935	966	True
935	1040	True
935	1050	True
935	1062	True
935	1085	True
935	1152	True
935	1178	True
935	1208	True
935	1222	True
935	1269	True
935	1305	True
935	1316	True
935	1460	True
935	1462	True
935	1477	True
936	817	True
936	854	True
936	855	True
936	877	True
936	951	True
936	1050	True
936	1068	True
936	1111	True
936	1163	True
936	1190	True
936	1231	True
936	1243	True
936	1244	True
936	1249	True
936	1250	True
936	1462	True
936	1478	True
937	641	True
937	797	True
937	836	True
937	854	True
937	962	True
937	1040	True
937	1050	True
937	1111	True
937	1216	True
937	1244	True
937	1316	True
937	1462	True
937	1478	True
939	587	True
939	778	True
939	836	True
939	854	True
939	877	True
939	907	True
939	918	True
939	962	True
939	1040	True
939	1047	True
939	1050	True
939	1054	True
939	1094	True
939	1111	True
939	1267	True
939	1389	True
939	1436	True
940	489	True
940	854	True
940	891	True
940	1036	True
940	1054	True
940	1316	True
940	1400	True
940	1428	True
941	825	True
941	829	True
941	962	True
941	989	True
941	1040	True
941	1068	True
941	1100	True
941	1121	True
941	1152	True
941	1244	True
941	1269	True
941	1274	True
941	1276	True
941	1436	True
941	1478	True
942	154	True
942	169	True
942	311	True
942	322	True
942	430	True
942	499	True
942	513	True
942	640	True
942	763	True
942	781	True
942	836	True
942	877	True
942	878	True
942	880	True
942	891	True
942	951	True
942	962	True
942	999	True
942	1007	True
942	1036	True
942	1050	True
942	1080	True
942	1094	True
942	1111	True
942	1133	True
942	1152	True
942	1178	True
942	1216	True
942	1231	True
942	1244	True
942	1249	True
942	1269	True
942	1316	True
942	1329	True
942	1389	True
942	1429	True
942	1436	True
942	1460	True
942	1462	True
942	1481	True
943	761	True
943	763	True
943	816	True
943	960	True
943	963	True
943	1054	True
943	1412	True
945	786	True
945	854	True
945	856	True
945	877	True
945	892	True
945	962	True
945	995	True
945	999	True
945	1111	True
945	1125	True
945	1436	True
946	169	True
946	797	True
946	825	True
946	891	True
946	918	True
946	962	True
946	1020	True
946	1048	True
946	1050	True
946	1054	True
946	1085	True
946	1100	True
946	1147	True
946	1178	True
946	1244	True
946	1292	True
946	1305	True
946	1336	True
949	248	True
949	538	True
949	780	True
949	802	True
949	809	True
949	877	True
949	921	True
949	931	True
949	965	True
949	1100	True
949	1149	True
949	1152	True
949	1171	True
949	1292	True
949	1327	True
949	1345	True
949	1356	True
949	1436	True
950	995	True
950	1147	True
950	1305	True
951	829	True
951	891	True
951	1244	True
951	1428	True
951	1429	True
952	275	True
952	740	True
952	761	True
952	763	True
952	771	True
952	774	True
952	778	True
952	781	True
952	791	True
952	801	True
952	813	True
952	823	True
952	825	True
952	829	True
952	834	True
952	854	True
952	855	True
952	864	True
952	877	True
952	891	True
952	907	True
952	921	True
952	933	True
952	955	True
952	962	True
952	970	True
952	980	True
952	987	True
952	989	True
952	999	True
952	1036	True
952	1040	True
952	1044	True
952	1047	True
952	1050	True
952	1054	True
952	1066	True
952	1068	True
952	1100	True
952	1111	True
952	1120	True
952	1121	True
952	1152	True
952	1163	True
952	1178	True
952	1190	True
952	1208	True
952	1213	True
952	1220	True
952	1221	True
952	1231	True
952	1244	True
952	1269	True
952	1276	True
952	1295	True
952	1305	True
952	1316	True
952	1327	True
952	1329	True
952	1336	True
952	1359	True
952	1389	True
952	1407	True
952	1426	True
952	1436	True
952	1454	True
952	1460	True
952	1462	True
952	1477	True
952	1478	True
954	766	True
954	774	True
954	1036	True
954	1134	True
954	1152	True
954	1244	True
955	331	True
955	360	True
955	404	True
955	538	True
955	565	True
955	815	True
955	821	True
955	825	True
955	829	True
955	830	True
955	837	True
955	838	True
955	853	True
955	882	True
955	891	True
955	907	True
955	931	True
955	940	True
955	970	True
955	972	True
955	973	True
955	978	True
955	980	True
955	981	True
955	989	True
955	992	True
955	1000	True
955	1012	True
955	1040	True
955	1044	True
955	1050	True
955	1051	True
955	1062	True
955	1068	True
955	1090	True
955	1094	True
955	1100	True
955	1101	True
955	1107	True
955	1111	True
955	1152	True
955	1158	True
955	1176	True
955	1190	True
955	1209	True
955	1222	True
955	1231	True
955	1244	True
955	1249	True
955	1265	True
955	1273	True
955	1276	True
955	1292	True
955	1305	True
955	1307	True
955	1324	True
955	1356	True
955	1380	True
955	1391	True
955	1426	True
955	1429	True
955	1434	True
955	1435	True
955	1436	True
955	1440	True
955	1454	True
955	1458	True
955	1460	True
955	1474	True
955	1477	True
957	1488	True
958	825	True
958	854	True
958	877	True
958	960	True
958	979	True
958	1036	True
958	1050	True
958	1244	True
958	1250	True
958	1462	True
959	854	True
959	1337	True
960	614	True
960	834	True
960	962	True
960	1050	True
960	1066	True
960	1208	True
960	1269	True
961	992	True
961	1151	True
961	1460	True
962	300	True
962	797	True
962	1066	True
962	1085	True
962	1121	True
963	766	True
963	1007	True
963	1152	True
964	792	True
964	825	True
964	854	True
964	912	True
964	965	True
964	1125	True
964	1149	True
965	322	True
965	761	True
965	774	True
965	781	True
965	797	True
965	821	True
965	825	True
965	854	True
965	855	True
965	877	True
965	879	True
965	891	True
965	912	True
965	934	True
965	951	True
965	962	True
965	971	True
965	999	True
965	1007	True
965	1040	True
965	1050	True
965	1051	True
965	1052	True
965	1100	True
965	1111	True
965	1149	True
965	1152	True
965	1171	True
965	1178	True
965	1190	True
965	1196	True
965	1208	True
965	1214	True
965	1221	True
965	1244	True
965	1249	True
965	1269	True
965	1276	True
965	1292	True
965	1305	True
965	1345	True
965	1347	True
965	1350	True
965	1356	True
965	1359	True
965	1389	True
965	1391	True
965	1407	True
965	1428	True
965	1436	True
965	1458	True
965	1462	True
965	1478	True
965	1488	True
966	149	True
966	296	True
966	393	True
966	441	True
966	489	True
966	755	True
966	797	True
966	825	True
966	935	True
966	943	True
966	1020	True
966	1050	True
966	1062	True
966	1085	True
966	1111	True
966	1151	True
966	1178	True
966	1316	True
966	1324	True
966	1429	True
966	1436	True
966	1460	True
966	1462	True
966	1478	True
967	118	True
967	296	True
967	538	True
967	755	True
967	861	True
967	897	True
967	918	True
967	935	True
967	1062	True
967	1183	True
967	1249	True
967	1359	True
969	154	True
969	1244	True
969	1478	True
970	825	True
970	943	True
970	1044	True
970	1050	True
970	1111	True
970	1190	True
971	513	True
971	518	True
971	763	True
971	816	True
971	829	True
971	834	True
971	854	True
971	879	True
971	882	True
971	931	True
971	935	True
971	960	True
971	966	True
971	978	True
971	979	True
971	1004	True
971	1040	True
971	1048	True
971	1050	True
971	1080	True
971	1111	True
971	1140	True
971	1151	True
971	1184	True
971	1208	True
971	1214	True
971	1230	True
971	1231	True
971	1244	True
971	1269	True
971	1292	True
971	1305	True
971	1329	True
971	1351	True
971	1372	True
971	1429	True
971	1458	True
971	1478	True
972	740	True
972	809	True
972	877	True
972	1208	True
972	1391	True
972	1398	True
972	1417	True
972	1460	True
972	1478	True
973	296	True
973	331	True
973	832	True
973	854	True
973	897	True
973	907	True
973	940	True
973	962	True
973	970	True
973	978	True
973	1012	True
973	1044	True
973	1050	True
973	1190	True
973	1305	True
973	1329	True
973	1436	True
974	169	True
974	854	True
974	962	True
974	995	True
974	1231	True
974	1244	True
974	1269	True
976	797	True
976	962	True
976	978	True
976	989	True
976	1050	True
976	1111	True
976	1152	True
976	1158	True
976	1178	True
976	1269	True
976	1292	True
979	346	True
979	763	True
979	764	True
979	777	True
979	821	True
979	824	True
979	827	True
979	828	True
979	834	True
979	837	True
979	841	True
979	842	True
979	850	True
979	854	True
979	859	True
979	868	True
979	872	True
979	877	True
979	879	True
979	880	True
979	887	True
979	892	True
979	894	True
979	897	True
979	899	True
979	908	True
979	933	True
979	934	True
979	940	True
979	960	True
979	962	True
979	972	True
979	978	True
979	980	True
979	987	True
979	1025	True
979	1027	True
979	1040	True
979	1043	True
979	1050	True
979	1080	True
979	1091	True
979	1100	True
979	1103	True
979	1104	True
979	1120	True
979	1124	True
979	1138	True
979	1161	True
979	1163	True
979	1186	True
979	1196	True
979	1200	True
979	1201	True
979	1204	True
979	1208	True
979	1217	True
979	1220	True
979	1230	True
979	1244	True
979	1245	True
979	1249	True
979	1250	True
979	1276	True
979	1277	True
979	1286	True
979	1289	True
979	1305	True
979	1308	True
979	1329	True
979	1347	True
979	1349	True
979	1350	True
979	1351	True
979	1358	True
979	1359	True
979	1368	True
979	1373	True
979	1391	True
979	1398	True
979	1407	True
979	1410	True
979	1422	True
979	1426	True
979	1436	True
979	1450	True
979	1457	True
979	1468	True
979	1471	True
979	1474	True
979	1478	True
980	275	True
980	538	True
980	763	True
980	767	True
980	785	True
980	791	True
980	804	True
980	837	True
980	854	True
980	871	True
980	877	True
980	897	True
980	934	True
980	942	True
980	951	True
980	971	True
980	978	True
980	979	True
980	987	True
980	999	True
980	1018	True
980	1020	True
980	1035	True
980	1040	True
980	1050	True
980	1054	True
980	1091	True
980	1094	True
980	1100	True
980	1122	True
980	1147	True
980	1149	True
980	1176	True
980	1221	True
980	1244	True
980	1279	True
980	1294	True
980	1305	True
980	1322	True
980	1327	True
980	1348	True
980	1373	True
980	1389	True
980	1426	True
980	1436	True
980	1444	True
980	1474	True
981	809	True
981	825	True
981	891	True
981	951	True
981	955	True
981	978	True
981	1050	True
981	1111	True
981	1254	True
981	1305	True
981	1428	True
981	1436	True
981	1477	True
981	1478	True
983	962	True
983	1269	True
987	825	True
987	877	True
987	979	True
987	1040	True
987	1050	True
987	1178	True
987	1244	True
987	1249	True
987	1428	True
987	1462	True
988	854	True
988	871	True
988	995	True
988	999	True
988	1050	True
988	1426	True
990	1050	True
990	1436	True
991	854	True
991	962	True
991	995	True
991	1152	True
991	1219	True
991	1231	True
991	1249	True
991	1329	True
992	169	True
992	275	True
992	797	True
992	836	True
992	854	True
992	864	True
992	877	True
992	907	True
992	940	True
992	962	True
992	1040	True
992	1050	True
992	1111	True
992	1152	True
992	1178	True
992	1216	True
992	1231	True
992	1239	True
992	1244	True
992	1276	True
992	1297	True
992	1316	True
992	1329	True
992	1372	True
992	1458	True
992	1460	True
992	1478	True
993	797	True
993	962	True
993	978	True
993	1044	True
993	1050	True
993	1178	True
994	999	True
994	1152	True
994	1420	True
994	1425	True
994	1436	True
997	482	True
997	761	True
997	763	True
997	778	True
997	809	True
997	816	True
997	817	True
997	825	True
997	877	True
997	891	True
997	918	True
997	940	True
997	943	True
997	970	True
